-8.071003,-8.04644022132647,-0.024562778673534
-1.759271,-1.75409900743565,-0.005171992564348
-17.185785,-17.1415143058921,-0.044270694107933
-8.30152,-8.27221378053496,-0.02930621946504
-3.154402,-3.14005686243397,-0.014345137566027
-12.777877,-12.7199733122394,-0.057903687760636
-7.574723,-7.53767150163147,-0.037051498368532
-1.934567,-1.92572896703968,-0.008838032960323
-1.761991,-1.75479541330096,-0.007195586699043
-5.324421,-5.29227454947499,-0.032146450525011
-2.846766,-2.82972520038652,-0.017040799613476
-6.88181,-6.83901381443043,-0.042796185569567
-1.506809,-1.50520571068053,-0.001603289319475
-6.078209,-6.03752115044766,-0.040687849552342
-2.326451,-2.31317896932715,-0.013272030672855
-1.817844,-1.83053203884107,0.012688038841071
-1.782805,-1.79515576550738,0.012350765507376
-1.766182,-1.77836754210899,0.012185542108991
-2.475058,-2.45939591565659,-0.01566208434341
-1.66003,-1.6719683186146,0.011938318614605
-6.973386,-6.93002800720931,-0.043357992790694
-7.107605,-7.06356169987539,-0.044043300124607
-1.549517,-1.56095277089588,0.011435770895883
-1.414854,-1.42305760980804,0.008203609808044
-1.274119,-1.28050786163439,0.006388861634387
-1.161288,-1.16593998550205,0.004651985502051
-1.071067,-1.07395750888548,0.002890508885476
-2.41706,-2.40767479524758,-0.009385204752416
-5.579685,-5.55351100065568,-0.026173999344316
-1.008775,-1.00791980921218,-0.000855190787818
-3.632133,-3.61638431604313,-0.015748683956869
-1.221189,-1.21809037264598,-0.003098627354025
-1.337949,-1.33379350808864,-0.004155491911357
-3.059035,-3.05383009455358,-0.005204905446423
-36.841361,-36.8413614879047,4.87904735280154E-07
-36.841361,-36.8413614879047,4.87904735280154E-07
-36.841361,-36.8413614879047,4.87904735280154E-07
-36.841361,-36.8413614879047,4.87904735280154E-07
-36.841361,-36.8413614879047,4.87904735280154E-07
-36.841361,-36.8413614879047,4.87904735280154E-07
-36.841361,-36.8413614879047,4.87904735280154E-07
-36.841361,-36.8413614879047,4.87904735280154E-07
-36.841361,-36.8413614879047,4.87904735280154E-07
-36.841361,-36.8413614879047,4.87904735280154E-07
-36.841361,-36.8413614879047,4.87904735280154E-07
-36.841361,-36.8413614879047,4.87904735280154E-07
-36.841361,-36.8413614879047,4.87904735280154E-07
-36.841361,-36.8413614879047,4.87904735280154E-07
-36.841361,-36.8413614879047,4.87904735280154E-07
-36.841361,-36.8413614879047,4.87904735280154E-07
-36.841361,-36.8413614879047,4.87904735280154E-07
-36.841361,-36.8413614879047,4.87904735280154E-07
-36.841361,-36.8413614879047,4.87904735280154E-07
-2.984398,-2.97704049270364,-0.007357507296359
-1.70523,-1.69998816216716,-0.005241837832842
-5.797101,-5.77863268389225,-0.018468316107748
-1.162151,-1.15899375427979,-0.003157245720206
-20.441784,-20.372487587199,-0.069296412800984
-5.234954,-5.20862897418248,-0.026325025817519
-14.554477,-14.4894271983698,-0.065049801630174
-29.448966,-29.3316249224821,-0.117341077517938
-14.466444,-14.3845635616582,-0.081880438341784
-20.587961,-20.4901813989077,-0.097779601092306
-4.278643,-4.24968952249136,-0.028953477508639
-3.968446,-3.9405149385146,-0.027931061485402
-8.173986,-8.11987815191794,-0.054107848082058
-8.054099,-8.00040290088267,-0.053696099117326
-11.058535,-10.9902641454471,-0.068270854552937
-1.495934,-1.49606078029074,0.000126780290735
-1.884235,-1.89783553333202,0.013600533332024
-2.337718,-2.32299087403065,-0.014727125969352
-2.40473,-2.38912804710942,-0.015601952890578
-1.504176,-1.50277902371492,-0.001396976285083
-2.474536,-2.45960387992434,-0.014932120075665
-2.486513,-2.46935789702919,-0.017155102970811
-1.601557,-1.61237570110003,0.010818701100031
-1.597468,-1.59289506733629,-0.004572932663713
-1.679584,-1.67347458336548,-0.006109416634519
-1.238385,-1.24425056486883,0.005865564868831
-1.158664,-1.16270413125618,0.004040131256176
-1.098443,-1.10192963060304,0.003486630603035
-4.673071,-4.64776445963943,-0.025306540360572
-2.523003,-2.51029350702085,-0.012709492979148
-6.031473,-6.00807660574996,-0.02339639425004
-3.589078,-3.57368582142451,-0.015392178575489
-1.227519,-1.224075469211,-0.003443530788996
-1.30207,-1.29831892605475,-0.003751073945253
-5.214649,-5.20806382902329,-0.006585170976706
-36.841361,-36.8413614879047,4.87904735280154E-07
-36.841361,-36.8413614879047,4.87904735280154E-07
-36.841361,-36.8413614879047,4.87904735280154E-07
-36.841361,-36.8413614879047,4.87904735280154E-07
